"e",""," ","1407","1600638892211","Project 03.py"
"e","","   ","1404","1600638892214","Project 03.py"
"a","Backspace",,,"1600638892455","Project 03.py"
"e","","
","1404","1600638892459","Project 03.py"
"r",,,,"1600638897213","Project 03.py"
"a","Enter",,,"1600638989612","Project 03.py"
"e","        
","","722","1600638989618","Project 03.py"
"e","p","","730","1600638990053","Project 03.py"
"k","p",,"731","1600638990053","Project 03.py"
"e","r","","731","1600638990353","Project 03.py"
"k","r",,"732","1600638990385","Project 03.py"
"e","i","","732","1600638990575","Project 03.py"
"k","i",,"733","1600638990575","Project 03.py"
"e","n","","733","1600638990809","Project 03.py"
"k","n",,"734","1600638990809","Project 03.py"
"e","t","","734","1600638991200","Project 03.py"
"k","t",,"735","1600638991201","Project 03.py"
"e","(","","735","1600638992329","Project 03.py"
"e",")","","736","1600638992333","Project 03.py"
"k","(",,"736","1600638992333","Project 03.py"
"e","s","","736","1600638992706","Project 03.py"
"k","s",,"737","1600638992706","Project 03.py"
"r",,,,"1600638996575","Project 03.py"
"a","Comment with Line Comment",,,"1600639053982","Project 03.py"
"e"," #","","1016","1600639053986","Project 03.py"
"e"," #","","976","1600639053989","Project 03.py"
"e"," #","","934","1600639053993","Project 03.py"
"e"," #","","893","1600639053996","Project 03.py"
"r",,,,"1600639055877","Project 03.py"
"a","Undo Comment with Line Comment",,,"1600639342926","Project 03.py"
"e",""," #","893","1600639342930","Project 03.py"
"e",""," #","934","1600639342933","Project 03.py"
"e",""," #","976","1600639342936","Project 03.py"
"e",""," #","1016","1600639342939","Project 03.py"
"a","Undo Typing",,,"1600639343310","Project 03.py"
"a","Undo Typing",,,"1600639343583","Project 03.py"
"e","","s","736","1600639343588","Project 03.py"
"e","",")","736","1600639343591","Project 03.py"
"e","","(","735","1600639343594","Project 03.py"
"e","","t","734","1600639343597","Project 03.py"
"e","","n","733","1600639343600","Project 03.py"
"e","","i","732","1600639343603","Project 03.py"
"e","","r","731","1600639343606","Project 03.py"
"e","","p","730","1600639343608","Project 03.py"
"a","Undo Typing",,,"1600639343845","Project 03.py"
"e","","    
    ","726","1600639343849","Project 03.py"
"a","Undo Backspace",,,"1600639344039","Project 03.py"
"a","Undo Backspace",,,"1600639344290","Project 03.py"
"e","
","","1404","1600639344294","Project 03.py"
"a","Undo Backspace",,,"1600639344500","Project 03.py"
"e","   ","","1404","1600639344507","Project 03.py"
"e"," ","","1407","1600639344511","Project 03.py"
"e","   ","","1408","1600639344514","Project 03.py"
"e"," ","","1411","1600639344517","Project 03.py"
"e","   ","","1412","1600639344520","Project 03.py"
"e"," ","","1415","1600639344522","Project 03.py"
"e","   ","","1416","1600639344524","Project 03.py"
"e"," ","","1419","1600639344527","Project 03.py"
"e","if indiValue == 1:
                    indi_list.append(indiData)
                    indiData = individualList()
                    indiValue = 0","","1420","1600639344529","Project 03.py"
"a","Undo Backspace",,,"1600639344671","Project 03.py"
"a","Undo Backspace",,,"1600639345245","Project 03.py"
"e","
","","1150","1600639345249","Project 03.py"
"a","Undo Backspace",,,"1600639345500","Project 03.py"
"e","   ","","1150","1600639345503","Project 03.py"
"e"," ","","1153","1600639345506","Project 03.py"
"e","   ","","1154","1600639345509","Project 03.py"
"e"," ","","1157","1600639345512","Project 03.py"
"e","   ","","1158","1600639345515","Project 03.py"
"e"," ","","1161","1600639345518","Project 03.py"
"e","   ","","1162","1600639345520","Project 03.py"
"e"," ","","1165","1600639345523","Project 03.py"
"e","if s[1] == 'MARR':
                    dateID = 'MARR'
                if s[1] == 'DIV':
                    dateID = 'DIV'
                if s[1] == 'FAMS':
                    indiData[5] = s[2]
                if s[1] == 'FAMC':
                    indiData[6] = s[2]","","1166","1600639345525","Project 03.py"
"a","Undo Backspace",,,"1600639345733","Project 03.py"
"a","Undo Backspace",,,"1600639345982","Project 03.py"
"e","
","","857","1600639345985","Project 03.py"
"a","Undo Backspace",,,"1600639346273","Project 03.py"
"e","   ","","857","1600639346275","Project 03.py"
"e"," ","","860","1600639346278","Project 03.py"
"e","   ","","861","1600639346284","Project 03.py"
"e"," ","","864","1600639346286","Project 03.py"
"e","   ","","865","1600639346289","Project 03.py"
"e"," ","","868","1600639346291","Project 03.py"
"e","   ","","869","1600639346294","Project 03.py"
"e"," ","","872","1600639346296","Project 03.py"
"e","  ","","873","1600639346298","Project 03.py"
"e"," ","","875","1600639346301","Project 03.py"
"e"," if dateID == 'BIRT':
                        indiData[3] = date
                    if dateID == 'DEAT':
                        indiData[4] = date","","876","1600639346303","Project 03.py"
"a","Undo Backspace",,,"1600639346492","Project 03.py"
"a","Undo Backspace",,,"1600639346801","Project 03.py"
"e","
","","1318","1600639346805","Project 03.py"
"a","Undo Backspace",,,"1600639347070","Project 03.py"
"e","   ","","1318","1600639347073","Project 03.py"
"e"," ","","1321","1600639347076","Project 03.py"
"e","   ","","1322","1600639347079","Project 03.py"
"e"," ","","1325","1600639347082","Project 03.py"
"e","   ","","1326","1600639347085","Project 03.py"
"e"," ","","1329","1600639347087","Project 03.py"
"e","   ","","1330","1600639347090","Project 03.py"
"e"," ","","1333","1600639347092","Project 03.py"
"e","if s[1] == 'SEX':
                    indiData[2] = s[2]
                if s[1] == 'BIRT':
                    dateID = 'BIRT'
                if s[1] == 'DEAT':
                    dateID = 'DEAT'","","1334","1600639347095","Project 03.py"
"a","Undo Typing",,,"1600639347344","Project 03.py"
"a","Undo Typing",,,"1600639347691","Project 03.py"
"e","",")","1316","1600639347695","Project 03.py"
"a","Undo Backspace",,,"1600639348038","Project 03.py"
"a","Undo Backspace",,,"1600639348260","Project 03.py"
"e"," ","","1289","1600639348265","Project 03.py"
"a","Undo Backspace",,,"1600639348584","Project 03.py"
"a","Undo Backspace",,,"1600639348875","Project 03.py"
"e",")","","1289","1600639348879","Project 03.py"
"a","Undo Typing",,,"1600639349138","Project 03.py"
"a","Undo Typing",,,"1600639349456","Project 03.py"
"e","",")","1289","1600639349459","Project 03.py"
"e","","(","1288","1600639349462","Project 03.py"
"e","","d","1287","1600639349465","Project 03.py"
"e","","n","1286","1600639349468","Project 03.py"
"e","","e","1285","1600639349471","Project 03.py"
"e","","p","1284","1600639349474","Project 03.py"
"e","","p","1283","1600639349477","Project 03.py"
"e","","a","1282","1600639349479","Project 03.py"
"e","",".","1281","1600639349481","Project 03.py"
"a","Undo Choose Lookup Item",,,"1600639349931","Project 03.py"
"e","","Data","1277","1600639349935","Project 03.py"
"a","Undo Typing",,,"1600639350342","Project 03.py"
"e","","m","1276","1600639350346","Project 03.py"
"e","","a","1275","1600639350352","Project 03.py"
"e","","f","1274","1600639350359","Project 03.py"
"a","Undo Backspace",,,"1600639350565","Project 03.py"
"e","i","","1274","1600639350572","Project 03.py"
"e","n","","1275","1600639350575","Project 03.py"
"e","d","","1276","1600639350577","Project 03.py"
"e","i","","1277","1600639350579","Project 03.py"
"e","D","","1278","1600639350582","Project 03.py"
"e","a","","1279","1600639350584","Project 03.py"
"e","t","","1280","1600639350586","Project 03.py"
"e","a","","1281","1600639350588","Project 03.py"
"e","[","","1282","1600639350591","Project 03.py"
"e","1","","1283","1600639350593","Project 03.py"
"e","]","","1284","1600639350595","Project 03.py"
"e"," ","","1285","1600639350597","Project 03.py"
"e","=","","1286","1600639350599","Project 03.py"
"a","Undo Backspace",,,"1600639351715","Project 03.py"
"a","Undo Backspace",,,"1600639352242","Project 03.py"
"e","
","","2492","1600639352246","Project 03.py"
"a","Undo Backspace",,,"1600639352579","Project 03.py"
"e","   ","","2492","1600639352585","Project 03.py"
"e"," ","","2495","1600639352591","Project 03.py"
"e","   ","","2496","1600639352594","Project 03.py"
"e"," ","","2499","1600639352596","Project 03.py"
"e","   ","","2500","1600639352599","Project 03.py"
"e"," ","","2503","1600639352601","Project 03.py"
"e","   ","","2504","1600639352604","Project 03.py"
"e"," ","","2507","1600639352609","Project 03.py"
"e","  ","","2508","1600639352612","Project 03.py"
"e"," ","","2510","1600639352614","Project 03.py"
"e"," if s[2] == 'INDI':
                        indiValue = 1
                        indiData[0] = (s[1])","","2511","1600639352616","Project 03.py"
"a","Undo Comment with Line Comment",,,"1600639352981","Project 03.py"
"a","Undo Comment with Line Comment",,,"1600639353599","Project 03.py"
"e",""," #","613","1600639353602","Project 03.py"
"a","Undo Comment with Line Comment",,,"1600639354058","Project 03.py"
"a","Undo Comment with Line Comment",,,"1600639354916","Project 03.py"
"e","","# ","117","1600639354919","Project 03.py"
"e","","# ","139","1600639354923","Project 03.py"
"a","Undo Backspace",,,"1600639356055","Project 03.py"
"a","Undo Backspace",,,"1600639356753","Project 03.py"
"e","
","","2","1600639356757","Project 03.py"
"a","Undo Backspace",,,"1600639357192","Project 03.py"
"e","
","","3","1600639357197","Project 03.py"
"a","Undo Backspace",,,"1600639357617","Project 03.py"
"a","Undo Backspace",,,"1600639358002","Project 03.py"
"e","from prettytable import PrettyTable","","1","1600639358006","Project 03.py"
"a","Undo Backspace",,,"1600639358422","Project 03.py"
"a","Undo Backspace",,,"1600639359081","Project 03.py"
"e","
","","0","1600639359083","Project 03.py"
"a","Undo Backspace",,,"1600639359494","Project 03.py"
"a","Undo Backspace",,,"1600639359857","Project 03.py"
"e","# Project 03","","0","1600639359859","Project 03.py"
"a","Undo Typing",,,"1600639360381","Project 03.py"
"a","Undo Typing",,,"1600639361266","Project 03.py"
"e","","
","51","1600639361270","Project 03.py"
"a","Undo Backspace",,,"1600639361795","Project 03.py"
"e","
","","51","1600639361801","Project 03.py"
"a","Undo Backspace",,,"1600639362271","Project 03.py"
"e","
","","52","1600639362275","Project 03.py"
"a","Undo Backspace",,,"1600639362624","Project 03.py"
"a","Undo Backspace",,,"1600639362967","Project 03.py"
"e","
","","53","1600639362971","Project 03.py"
"a","Undo Backspace",,,"1600639363306","Project 03.py"
"e","
","","54","1600639363310","Project 03.py"
"a","Undo Backspace",,,"1600639363579","Project 03.py"
"e","# For the family list","","52","1600639363582","Project 03.py"
"a","Undo Backspace",,,"1600639363801","Project 03.py"
"a","Undo Backspace",,,"1600639364621","Project 03.py"
"e","# Printing Husband's and wife's details    
","","2996","1600639364626","Project 03.py"
"a","Undo Backspace",,,"1600639365515","Project 03.py"
"a","Undo Backspace",,,"1600639366110","Project 03.py"
"e","for i in fam_list:
    table1 = PrettyTable(
        [""ID"", ""Married"", ""Divorced"", ""Husband ID"", ""Husband's Name"", ""Wife ID"", ""Wife's Name"", ""Children""])
    table1.add_row(
        [i[0], i[3], i[4], i[1], getNameUsingID(indi_list, i[1]), i[2], getNameUsingID(indi_list, i[2]), i[5]])
    print(table1)","","3040","1600639366114","Project 03.py"
"a","Undo Backspace",,,"1600639366759","Project 03.py"
"a","Undo Backspace",,,"1600639368706","Project 03.py"
"e","
","","2963","1600639368710","Project 03.py"
"a","Undo Backspace",,,"1600639369188","Project 03.py"
"e","indi_list.sort()","","2963","1600639369192","Project 03.py"
"a","Undo Backspace",,,"1600639369470","Project 03.py"
"a","Undo Backspace",,,"1600639370086","Project 03.py"
"e","
","","3013","1600639370090","Project 03.py"
"a","Undo Backspace",,,"1600639370421","Project 03.py"
"e","#","","3013","1600639370430","Project 03.py"
"e","printing the ouput about individuals
for i in indi_list:
    table = PrettyTable([""ID"", ""Name"", ""Gender"", ""Birth Date"", ""Death Date"", ""Child"", ""Spouse""])
    table.add_row([i[0], i[1], i[2], i[3], i[4], i[5], i[6]])
    print(table)
","","3014","1600639370433","Project 03.py"
"a","Undo Backspace",,,"1600639370668","Project 03.py"
"a","Undo Backspace",,,"1600639371114","Project 03.py"
"e","i","","2929","1600639371117","Project 03.py"
"e","n","","2930","1600639371119","Project 03.py"
"e","d","","2931","1600639371121","Project 03.py"
"e","i","","2932","1600639371123","Project 03.py"
"e","_","","2933","1600639371126","Project 03.py"
"e","l","","2934","1600639371128","Project 03.py"
"e","i","","2935","1600639371131","Project 03.py"
"e","s","","2936","1600639371133","Project 03.py"
"e","t","","2937","1600639371135","Project 03.py"
"e",",","","2938","1600639371137","Project 03.py"
"e"," ","","2939","1600639371139","Project 03.py"
"a","Undo Backspace",,,"1600639372112","Project 03.py"
"a","Undo Backspace",,,"1600639373362","Project 03.py"
"e","
","","518","1600639373366","Project 03.py"
"a","Undo Backspace",,,"1600639374081","Project 03.py"
"e","
","","519","1600639374083","Project 03.py"
"a","Undo Backspace",,,"1600639374511","Project 03.py"
"a","Undo Backspace",,,"1600639375098","Project 03.py"
"e","
","","520","1600639375102","Project 03.py"
"a","Undo Backspace",,,"1600639375479","Project 03.py"
"e","
","","521","1600639375483","Project 03.py"
"a","Undo Backspace",,,"1600639375819","Project 03.py"
"e","def fileLength(f):
    for i, l in enumerate(f):
        pass
    return i + 1","","519","1600639375825","Project 03.py"
"a","Delete Line",,,"1600639378598","Project 03.py"
"e","","def fileLength(f):
    for i, l in enumerate(f):
        pass
    return i + 1
","519","1600639378606","Project 03.py"
"a","Delete Line",,,"1600639379042","Project 03.py"
"e","","
","520","1600639379045","Project 03.py"
"a","Delete Line",,,"1600639379288","Project 03.py"
"e","","
","519","1600639379292","Project 03.py"
"r",,,,"1600639382187","Project 03.py"
"e","i","","2813","1600639396321","Project 03.py"
"k","i",,"2814","1600639396322","Project 03.py"
"e","n","","2814","1600639396564","Project 03.py"
"k","n",,"2815","1600639396575","Project 03.py"
"e","d","","2815","1600639396770","Project 03.py"
"k","d",,"2816","1600639396785","Project 03.py"
"e","i","","2816","1600639396908","Project 03.py"
"k","i",,"2817","1600639396912","Project 03.py"
"a","Choose Lookup Item",,,"1600639398116","Project 03.py"
"e","_list","","2817","1600639398129","Project 03.py"
"e",",","","2822","1600639399483","Project 03.py"
"k",",",,"2823","1600639399484","Project 03.py"
"e"," ","","2823","1600639400033","Project 03.py"
"k"," ",,"2824","1600639400033","Project 03.py"
"r",,,,"1600639401740","Project 03.py"
"a","Move Cursor",,,"1600639421558","Project 03.py"
"a","Move Cursor",,,"1600639421659","Project 03.py"
"a","Move Cursor",,,"1600639421763","Project 03.py"
"a","Move Cursor",,,"1600639421864","Project 03.py"
"a","Move Cursor",,,"1600639421965","Project 03.py"
"a","Move Cursor",,,"1600639422065","Project 03.py"
"a","Move Cursor",,,"1600639422165","Project 03.py"
"a","Move Cursor",,,"1600639422269","Project 03.py"
"a","Move Cursor",,,"1600639422370","Project 03.py"
"a","Backspace",,,"1600639426933","Project 03.py"
"e","","# Function calling

file_name = ""/Users/nikhilkalyan/Discovering-Anamolies-and-Errors-in-GEDCOM/CFMT.ged""
indi_list, fam_list = gedcomParse(file_name)
indi_list.sort()
fam_list.sort()
print(fam_list)

#printing the ouput about individuals
for i in indi_list:
    table = PrettyTable([""ID"", ""Name"", ""Gender"", ""Birth Date"", ""Death Date"", ""Child"", ""Spouse""])
    table.add_row([i[0], i[1], i[2], i[3], i[4], i[5], i[6]])
    print(table)

# Printing Husband's and wife's details    
for i in fam_list:
    table1 = PrettyTable(
        [""ID"", ""Married"", ""Divorced"", ""Husband ID"", ""Husband's Name"", ""Wife ID"", ""Wife's Name"", ""Children""])
    table1.add_row(
        [i[0], i[3], i[4], i[1], getNameUsingID(indi_list, i[1]), i[2], getNameUsingID(indi_list, i[2]), i[5]])
    print(table1)","2835","1600639426938","Project 03.py"
"a","Remove redundant parentheses",,,"1600639442709","Project 03.py"
"e","","(","322","1600639442715","Project 03.py"
"e","",")","330","1600639442715","Project 03.py"
"a","Backspace",,,"1600639448946","Project 03.py"
"e","","from prettytable import PrettyTable","14","1600639448948","Project 03.py"
"a","Backspace",,,"1600639450559","Project 03.py"
"e","","# For the family list","17","1600639450565","Project 03.py"
"a","Backspace",,,"1600639452530","Project 03.py"
"e","","
","19","1600639452536","Project 03.py"
"a","Backspace",,,"1600639452756","Project 03.py"
"e","","
","18","1600639452760","Project 03.py"
"a","Backspace",,,"1600639453026","Project 03.py"
"e","","
","17","1600639453030","Project 03.py"
"a","Backspace",,,"1600639453250","Project 03.py"
"e","","
","16","1600639453254","Project 03.py"
"a","Backspace",,,"1600639453511","Project 03.py"
"e","","
","15","1600639453516","Project 03.py"
"a","Enter",,,"1600639456671","Project 03.py"
"e","
","","15","1600639456675","Project 03.py"
"a","Backspace",,,"1600639460419","Project 03.py"
"e","","
","15","1600639460422","Project 03.py"
"a","Backspace",,,"1600639460628","Project 03.py"
"e","","
","14","1600639460632","Project 03.py"
"a","Backspace",,,"1600639461701","Project 03.py"
"e","","
","13","1600639461705","Project 03.py"
"a","Backspace",,,"1600639461889","Project 03.py"
"e","","3","11","1600639461893","Project 03.py"
"a","Backspace",,,"1600639462093","Project 03.py"
"e","","0","10","1600639462098","Project 03.py"
"a","Backspace",,,"1600639462225","Project 03.py"
"e",""," ","9","1600639462228","Project 03.py"
"a","Backspace",,,"1600639462383","Project 03.py"
"e","","t","8","1600639462387","Project 03.py"
"a","Backspace",,,"1600639462553","Project 03.py"
"e","","c","7","1600639462557","Project 03.py"
"a","Backspace",,,"1600639462716","Project 03.py"
"e","","e","6","1600639462719","Project 03.py"
"a","Backspace",,,"1600639462905","Project 03.py"
"e","","j","5","1600639462909","Project 03.py"
"a","Backspace",,,"1600639463053","Project 03.py"
"e","","o","4","1600639463057","Project 03.py"
"a","Backspace",,,"1600639463262","Project 03.py"
"e","","r","3","1600639463264","Project 03.py"
"a","Backspace",,,"1600639463407","Project 03.py"
"e","","P","2","1600639463410","Project 03.py"
"a","Backspace",,,"1600639463613","Project 03.py"
"e",""," ","1","1600639463617","Project 03.py"
"a","Backspace",,,"1600639463851","Project 03.py"
"e","","#","0","1600639463854","Project 03.py"
"a","Backspace",,,"1600639464215","Project 03.py"
"a","Backspace",,,"1600639464772","Project 03.py"
"a","Down",,,"1600639465629","Project 03.py"
"a","Backspace",,,"1600639466033","Project 03.py"
"e","","
","0","1600639466037","Project 03.py"
"a","Enter",,,"1600639470432","Project 03.py"
"e","
","","18","1600639470436","Project 03.py"
"e","    ","","18","1600639470446","Project 03.py"
"e","""","","22","1600639471037","Project 03.py"
"e","""","","23","1600639471040","Project 03.py"
"k","""",,"23","1600639471041","Project 03.py"
"k","""",,"24","1600639471697","Project 03.py"
"a","Left",,,"1600639472884","Project 03.py"
"e","C","","23","1600639476858","Project 03.py"
"k","C",,"24","1600639476859","Project 03.py"
"e","r","","24","1600639477279","Project 03.py"
"k","r",,"25","1600639477279","Project 03.py"
"e","e","","25","1600639477457","Project 03.py"
"k","e",,"26","1600639477458","Project 03.py"
"e","a","","26","1600639477691","Project 03.py"
"k","a",,"27","1600639477691","Project 03.py"
"e","t","","27","1600639477955","Project 03.py"
"k","t",,"28","1600639477955","Project 03.py"
"e","e","","28","1600639478126","Project 03.py"
"k","e",,"29","1600639478127","Project 03.py"
"e"," ","","29","1600639478297","Project 03.py"
"k"," ",,"30","1600639478297","Project 03.py"
"e","a","","30","1600639478457","Project 03.py"
"k","a",,"31","1600639478457","Project 03.py"
"e"," ","","31","1600639478726","Project 03.py"
"k"," ",,"32","1600639478726","Project 03.py"
"e","l","","32","1600639478958","Project 03.py"
"k","l",,"33","1600639478958","Project 03.py"
"e","i","","33","1600639479188","Project 03.py"
"k","i",,"34","1600639479188","Project 03.py"
"e","s","","34","1600639479328","Project 03.py"
"k","s",,"35","1600639479329","Project 03.py"
"e","t","","35","1600639479603","Project 03.py"
"k","t",,"36","1600639479604","Project 03.py"
"e"," ","","36","1600639479811","Project 03.py"
"k"," ",,"37","1600639479811","Project 03.py"
"e","t","","37","1600639480162","Project 03.py"
"k","t",,"38","1600639480162","Project 03.py"
"e","h","","38","1600639480345","Project 03.py"
"k","h",,"39","1600639480346","Project 03.py"
"e","a","","39","1600639480483","Project 03.py"
"k","a",,"40","1600639480483","Project 03.py"
"e","t","","40","1600639480680","Project 03.py"
"k","t",,"41","1600639480681","Project 03.py"
"e"," ","","41","1600639480874","Project 03.py"
"k"," ",,"42","1600639480874","Project 03.py"
"e","s","","42","1600639481016","Project 03.py"
"k","s",,"43","1600639481017","Project 03.py"
"e","t","","43","1600639481292","Project 03.py"
"k","t",,"44","1600639481293","Project 03.py"
"e","o","","44","1600639481506","Project 03.py"
"k","o",,"45","1600639481506","Project 03.py"
"e","r","","45","1600639481640","Project 03.py"
"k","r",,"46","1600639481640","Project 03.py"
"e","e","","46","1600639481783","Project 03.py"
"k","e",,"47","1600639481784","Project 03.py"
"e","s","","47","1600639482061","Project 03.py"
"k","s",,"48","1600639482061","Project 03.py"
"e"," ","","48","1600639482201","Project 03.py"
"k"," ",,"49","1600639482202","Project 03.py"
"e","t","","49","1600639482342","Project 03.py"
"k","t",,"50","1600639482343","Project 03.py"
"e","h","","50","1600639482507","Project 03.py"
"k","h",,"51","1600639482507","Project 03.py"
"e","e","","51","1600639482592","Project 03.py"
"k","e",,"52","1600639482593","Project 03.py"
"e"," ","","52","1600639482791","Project 03.py"
"k"," ",,"53","1600639482792","Project 03.py"
"e","i","","53","1600639483420","Project 03.py"
"k","i",,"54","1600639483420","Project 03.py"
"e","n","","54","1600639483648","Project 03.py"
"k","n",,"55","1600639483649","Project 03.py"
"e","f","","55","1600639483865","Project 03.py"
"k","f",,"56","1600639483865","Project 03.py"
"e","o","","56","1600639483971","Project 03.py"
"k","o",,"57","1600639483972","Project 03.py"
"e","r","","57","1600639484135","Project 03.py"
"k","r",,"58","1600639484136","Project 03.py"
"e"," ","","58","1600639484258","Project 03.py"
"k"," ",,"59","1600639484258","Project 03.py"
"e","o","","59","1600639484478","Project 03.py"
"k","o",,"60","1600639484478","Project 03.py"
"e","f","","60","1600639484621","Project 03.py"
"k","f",,"61","1600639484621","Project 03.py"
"e"," ","","61","1600639484767","Project 03.py"
"k"," ",,"62","1600639484767","Project 03.py"
"e","f","","62","1600639484887","Project 03.py"
"k","f",,"63","1600639484887","Project 03.py"
"e","a","","63","1600639485085","Project 03.py"
"k","a",,"64","1600639485085","Project 03.py"
"e","m","","64","1600639485207","Project 03.py"
"k","m",,"65","1600639485207","Project 03.py"
"e","i","","65","1600639485438","Project 03.py"
"k","i",,"66","1600639485438","Project 03.py"
"e","l","","66","1600639485607","Project 03.py"
"k","l",,"67","1600639485608","Project 03.py"
"e","y","","67","1600639486159","Project 03.py"
"k","y",,"68","1600639486160","Project 03.py"
"a","Backspace",,,"1600639490188","Project 03.py"
"e","","# For the individual list","141","1600639490192","Project 03.py"
"e","s","","29","1600639493167","Project 03.py"
"k","s",,"30","1600639493168","Project 03.py"
"a","Backspace",,,"1600639496963","Project 03.py"
"e","","i","183","1600639496968","Project 03.py"
"e","_","","183","1600639497710","Project 03.py"
"k","_",,"184","1600639497711","Project 03.py"
"a","Reformat file",,,"1600639501918","Project 03.py"
"e","","
","142","1600639501937","Project 03.py"
"e","","


","2782","1600639501940","Project 03.py"
"a","Enter",,,"1600639503537","Project 03.py"
"e","
","","164","1600639503542","Project 03.py"
"e","    ","","164","1600639503552","Project 03.py"
"e","""","","168","1600639504738","Project 03.py"
"e","""","","169","1600639504742","Project 03.py"
"k","""",,"169","1600639504742","Project 03.py"
"k","""",,"170","1600639504918","Project 03.py"
"a","Left",,,"1600639506105","Project 03.py"
"e","C","","169","1600639506528","Project 03.py"
"k","C",,"170","1600639506528","Project 03.py"
"e","r","","170","1600639506867","Project 03.py"
"k","r",,"171","1600639506868","Project 03.py"
"e","e","","171","1600639506995","Project 03.py"
"k","e",,"172","1600639506995","Project 03.py"
"e","a","","172","1600639507260","Project 03.py"
"k","a",,"173","1600639507261","Project 03.py"
"e","t","","173","1600639507496","Project 03.py"
"k","t",,"174","1600639507496","Project 03.py"
"e","e","","174","1600639507649","Project 03.py"
"k","e",,"175","1600639507650","Project 03.py"
"e","s","","175","1600639507815","Project 03.py"
"k","s",,"176","1600639507815","Project 03.py"
"e"," ","","176","1600639508055","Project 03.py"
"k"," ",,"177","1600639508056","Project 03.py"
"e","a","","177","1600639508238","Project 03.py"
"k","a",,"178","1600639508238","Project 03.py"
"a","Backspace",,,"1600639508841","Project 03.py"
"e","","a","177","1600639508846","Project 03.py"
"e","l","","177","1600639509231","Project 03.py"
"k","l",,"178","1600639509233","Project 03.py"
"e","i","","178","1600639509399","Project 03.py"
"k","i",,"179","1600639509399","Project 03.py"
"e","s","","179","1600639509511","Project 03.py"
"k","s",,"180","1600639509511","Project 03.py"
"e","t","","180","1600639509821","Project 03.py"
"k","t",,"181","1600639509821","Project 03.py"
"e"," ","","181","1600639510059","Project 03.py"
"k"," ",,"182","1600639510060","Project 03.py"
"e","t","","182","1600639516938","Project 03.py"
"k","t",,"183","1600639516939","Project 03.py"
"e","h","","183","1600639517160","Project 03.py"
"k","h",,"184","1600639517162","Project 03.py"
"e","a","","184","1600639517284","Project 03.py"
"k","a",,"185","1600639517286","Project 03.py"
"e","t","","185","1600639517504","Project 03.py"
"k","t",,"186","1600639517504","Project 03.py"
"e"," ","","186","1600639517719","Project 03.py"
"k"," ",,"187","1600639517719","Project 03.py"
"e","s","","187","1600639517874","Project 03.py"
"k","s",,"188","1600639517875","Project 03.py"
"e","t","","188","1600639518681","Project 03.py"
"k","t",,"189","1600639518682","Project 03.py"
"e","o","","189","1600639518908","Project 03.py"
"k","o",,"190","1600639518909","Project 03.py"
"e","r","","190","1600639519037","Project 03.py"
"k","r",,"191","1600639519038","Project 03.py"
"e","e","","191","1600639519211","Project 03.py"
"k","e",,"192","1600639519211","Project 03.py"
"e","s","","192","1600639519435","Project 03.py"
"k","s",,"193","1600639519436","Project 03.py"
"e"," ","","193","1600639519664","Project 03.py"
"k"," ",,"194","1600639519665","Project 03.py"
"e","v","","194","1600639522768","Project 03.py"
"k","v",,"195","1600639522769","Project 03.py"
"e","a","","195","1600639522971","Project 03.py"
"k","a",,"196","1600639522971","Project 03.py"
"e","l","","196","1600639523157","Project 03.py"
"k","l",,"197","1600639523157","Project 03.py"
"e","u","","197","1600639523418","Project 03.py"
"k","u",,"198","1600639523419","Project 03.py"
"e","e","","198","1600639523557","Project 03.py"
"k","e",,"199","1600639523557","Project 03.py"
"e","s","","199","1600639523737","Project 03.py"
"k","s",,"200","1600639523738","Project 03.py"
"e"," ","","200","1600639523939","Project 03.py"
"k"," ",,"201","1600639523941","Project 03.py"
"e","f","","201","1600639524070","Project 03.py"
"k","f",,"202","1600639524070","Project 03.py"
"e","o","","202","1600639524261","Project 03.py"
"k","o",,"203","1600639524261","Project 03.py"
"e","r","","203","1600639524328","Project 03.py"
"k","r",,"204","1600639524328","Project 03.py"
"e"," ","","204","1600639524542","Project 03.py"
"k"," ",,"205","1600639524543","Project 03.py"
"e","i","","205","1600639525368","Project 03.py"
"k","i",,"206","1600639525369","Project 03.py"
"e","n","","206","1600639525591","Project 03.py"
"k","n",,"207","1600639525591","Project 03.py"
"e","d","","207","1600639525748","Project 03.py"
"k","d",,"208","1600639525748","Project 03.py"
"e","i","","208","1600639525858","Project 03.py"
"k","i",,"209","1600639525859","Project 03.py"
"e","v","","209","1600639526154","Project 03.py"
"k","v",,"210","1600639526155","Project 03.py"
"e","i","","210","1600639526320","Project 03.py"
"k","i",,"211","1600639526321","Project 03.py"
"e","d","","211","1600639526510","Project 03.py"
"k","d",,"212","1600639526511","Project 03.py"
"e","u","","212","1600639526730","Project 03.py"
"k","u",,"213","1600639526730","Project 03.py"
"e","a","","213","1600639526904","Project 03.py"
"k","a",,"214","1600639526905","Project 03.py"
"e","l","","214","1600639527288","Project 03.py"
"k","l",,"215","1600639527288","Project 03.py"
"e","s","","215","1600639527836","Project 03.py"
"k","s",,"216","1600639527837","Project 03.py"
"e"," ","","56","1600639530907","Project 03.py"
"k"," ",,"57","1600639530907","Project 03.py"
"a","Backspace",,,"1600639534243","Project 03.py"
"e","","y","69","1600639534246","Project 03.py"
"e","i","","69","1600639534669","Project 03.py"
"k","i",,"70","1600639534670","Project 03.py"
"e","e","","70","1600639534884","Project 03.py"
